col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24
-0.767719503781413,0.6045280381548924,-0.8707856882460795,1.1817182547624643,1.7573414476043683,0.40449103770590267,0.7441829412008071,-1.2813112770136381,1.1667332274604023,0.22496619743688007,1.9179106156201624,-0.4330996057384195,-0.878907793236685,-1.2844208383297009,0.7477185579127434,0.01209358057429444,0.36541631329727614,-0.9905933544605078,-0.6465300264823887,-2.366329316909093,0.19362801954878686,-0.870399935478031,0.45038667258078074,1.7018671508122951,-1.075883972112171
0.18740783676581552,0.2396790030471906,1.0824843507810011,-0.11340985931963976,-0.9362117701347739,0.6044183973953703,0.6141712846342178,0.4438049074263926,-0.878528596824483,0.533782449601551,-0.06548390691294616,0.4380695960305891,0.9102945257276007,0.27123845875660973,-1.3870594152498938,0.3056306302019213,1.3320896237439754,-0.8472518267219931,-0.7535213324355214,0.3528738972787121,-0.08466245060391653,1.0099561948374076,-1.8680575654925746,-1.2511217382105915,0.5886266286727921
-0.25658040371091645,1.3489135997104391,-0.2508753718098873,-0.42741823355284153,-1.9519414686752026,-0.4164115627637491,-0.6734025790481611,-0.930061681737708,-0.988019880370483,-0.07689320378119806,0.8438354066851625,-1.6728727519874813,0.03142892825519183,-0.4668219171501626,-1.5371591744642852,1.4294458361327043,-1.158348924225764,0.31755865423519875,0.8809398745877532,-0.302867803738557,-0.23971095670654596,0.7148645203697841,-2.5648652913012406,1.1352604975469456,1.424570060975879
0.8467664464722726,-0.7369698479460391,0.17049493849095607,-0.3200596752222371,-0.8263340315443579,0.19999452957729572,0.5253599576642988,0.24613053795874348,1.6646920576296427,-0.6823738113708412,0.3994265124242659,0.07237169124064714,-1.679015144734975,-1.1526192283463663,-0.8707396283584288,-1.745437691253963,-0.3458969474659543,-0.7743862449100383,-0.7023119038507158,-1.3156939556078668,-0.4500373734005631,1.144450104072736,-0.15914732273315624,-0.1411787531939222,0.3410454203246095
0.36752265735010176,0.022014108479793255,1.6486218437863331,0.6949801520388406,0.0627437357748812,-0.16953078798121424,-0.37884236126840676,0.5670837620797068,2.2247091143453006,0.8619045886642511,-0.31206942026667883,-1.0528917366967943,-0.5651649145309519,0.14843245886887088,-1.3547869910205594,-1.3737586893328975,-0.24508694433234385,0.08116392205144825,-0.8556592402858423,1.1835648997725785,-0.18442174319186289,-0.14309374557837806,-0.7813176649683422,-0.3344640013014062,-0.7788978365600078
0.8243324204618344,-1.129307880622404,-0.8370180823183219,-0.1390408974800546,-0.9590544096533329,0.7861867198470746,-0.5281270762069499,-0.6066778955225283,0.5837929914982151,-0.2155558482212572,-0.8279508514834295,0.7822796386442824,0.21778151823316455,0.24350472617587454,0.21445202422578807,-1.2841572261670013,-1.3274603809902779,0.2700131571658872,1.0716708962559487,1.2292270565970818,-0.5609430916449962,1.9304901362307265,0.19845295324300452,0.6233269509587842,-0.8492529108724592
-2.0988405825776515,-0.24839004737636255,-0.7367543631404271,0.02085786333875308,-1.0062304581545054,-0.007742049253856779,-0.5537516008771478,0.4487169707870443,0.8135578314044721,0.18270769181090515,-0.08583495171743294,0.9947595801332639,0.061517363625908816,-2.2468709622207195,0.05238410946896215,0.5644911575480926,0.2075952315073043,0.043355809617523555,-0.3374863863765997,-1.451662170667718,-0.1967007673936688,0.7287533717079602,0.049547500430881665,0.4395198895822702,0.34405815585228516
-1.2007646837300134,0.7056947024952003,0.29981781853519796,0.08470368344516238,-1.4378598160566531,-1.3133068912464236,0.15126073853094096,0.49003824734257584,0.04312755544877755,1.1894556008621973,-0.808029516135168,1.7744821466367902,-0.6943723072915716,0.8006143536549022,-0.04628712782574373,-1.5779731172333247,-0.3790502631729573,-0.8172234489096787,0.9257791152712926,1.4165189494880965,0.5359274199353453,-0.5203068885422795,0.5225093689646647,-1.5361728834441917,-1.0253932447498706
-2.4755668728011413,1.0557628955035523,1.7443260370778,-2.063898679017214,0.5017344964776682,-1.9895332959656633,-1.9450845003515105,1.1678553886235175,0.5916834278745084,-1.1031039954894541,1.4365200873900053,-0.6147118876647162,0.4199850668484581,1.4804529899946295,1.151511493484784,-0.2769455265353098,0.15390816443422453,1.1673156118632744,2.5143805928263405,-0.37957946339579457,1.5114220426413567,-0.33766181360436975,0.7940537801731147,0.31624058976310493,0.3696596935883783
0.3407781302401725,-0.024888673795351427,0.2538533276161185,-0.8968808585022743,-0.267813923849383,-1.6752674499108868,1.4235159054806874,-2.1144197320871383,-1.5501998535515504,1.26364421798277,0.4610354413017749,-1.2781904001574813,-1.882392917114303,0.8238361890530671,-0.5148700542825878,-0.0485558260167682,-0.43699223875170734,-1.2329712358689122,0.2632773659674089,0.540557951076053,0.3241166102411725,1.551529876872062,0.1218157777506412,-1.9902860161244365,-0.7588549431413579
0.5710000227710625,-1.435850421812556,1.1158152675534054,-0.2991575285508463,-0.0004457327206954437,-1.0177910465359488,0.15342464843426906,1.3591157494272592,-1.5768586761153027,-1.363715153091217,-0.4444474793464031,1.3882048585871927,-0.16628344745798343,-0.3570117561485667,-0.30886355598303367,-1.2988616530485937,1.3381305564460702,-0.7800851329663983,0.4715811435046878,-1.3660370128794783,-0.18346727666800047,-1.3939915692787803,-0.5384267862753664,1.3043284819734786,1.5624403059418368
-0.25191642043238033,-0.25600655299666747,1.1384309973637952,0.8027827108461316,-0.09379725155906783,-0.48436242990334427,1.3410659961426896,-0.8884938787235828,0.22121638763043738,-0.2930732833639111,-0.6200508918915589,0.22746587457540185,-0.07246491931241797,-1.0097303479332205,-0.6190323302532308,-3.498657765526023,-0.4873570578292309,-0.9238848146937527,-0.0729779522866214,0.46738082490757765,0.5894252968324635,0.11040699172141655,0.8117765160670722,0.9110526158277724,-0.3035374493637864
0.042242854834193336,0.35929687145241684,1.2141581967990214,-0.9858896309485283,-0.8933506054227467,0.10754401786539493,-0.8033972662267309,-1.0019397326720914,-0.35892018320211155,0.7846358093927144,0.7451200027528657,-1.4112645634406906,0.8931907951977051,1.2232405114603797,-0.9082185178238524,0.1672875692132632,-0.029548165443604748,0.09208339440995225,0.4189495146264425,0.4021371214272352,0.04688980121750391,-0.7163799386290005,-0.1791981974447727,-0.49229575728050057,0.8734466277783078
-1.769788973124373,-0.6324132942382581,-0.4780436589871016,0.9153212018444765,1.992931720302585,-0.7075471270671364,-0.4177419473897052,1.4632009537695945,0.13354290874081257,-0.19428040756646975,-0.7744164031886807,-0.8661546024713078,1.3719346485675743,0.8087565910683508,0.6427684431355444,-0.4615077418140637,0.13342117641688153,-0.17607974884478153,-1.284535229826844,-0.18436019356211972,-2.141979603543916,1.0575722540536743,0.12983207960478765,-0.114144133514664,-0.6587767636705935
-1.193422907743088,0.7225267825917251,-1.2509407995765052,1.2335894116389519,-0.043242244214261503,0.39250503069139475,1.36592062259567,1.0831739730436234,1.8175608609188398,-0.13712196085407322,-0.720563342090641,-0.3914760386442904,-1.1648028961509431,1.5440542132976853,0.03920235948300969,-0.8325179993039107,0.03214891620119993,0.31429057500614055,-0.4742629831495004,-0.10665906063009993,-0.7494956749654486,1.8213332748086197,0.40129755055173233,-0.5296204400191664,-0.1484514323381816
0.3330495269822773,0.14365644022298113,0.1276307511806273,1.1780492425020872,0.4214620318567007,-0.23467362752789453,0.6173190871561438,-0.1099446983457112,-1.4195383356032296,-0.6824739291952185,-0.9142725892732728,-0.8673096917058062,1.754728582500583,-0.5953753114462251,0.5096397381569796,-0.8347383736168793,0.6263449192403379,-0.08385135100600766,-0.71681634194502,-0.2223986925082258,-1.7966207651809385,-1.0068459338173503,-0.31613169254939166,-0.4605279674850485,1.6551844557202866
-0.3741474441990927,-0.5545948504819882,-0.9629805323064257,0.3884189773911542,2.004955804194992,-0.5637048048563278,1.8106543180114345,-0.9798062125979805,0.36884033310756975,2.6190369499993316,1.1320568114813605,0.43923600873012286,-0.7400662674238295,1.2462778207137928,0.35072303872391714,1.6642853520730296,-0.14584004279745802,-1.2920564138256878,-0.3432786566559195,0.5046124217146735,0.9629253040268941,-0.1927031315507516,-0.8137369793386703,-0.3520167032116413,-0.0009347200479963843
-0.43095377735695345,0.11372081134838433,-0.4891928894911945,-0.09971901735989037,3.2729900225074355,0.05282594135352773,-0.26414843238314273,0.14211552863931956,-1.5488932316587256,0.8905797484443182,0.14826784836036974,-0.43907691251989306,-1.1498964116672326,-1.2942382467885531,1.2761867624525502,0.10712791584521501,-1.6584584629821353,-1.099717906914345,-1.6805907590725973,-0.8670815008869334,-1.8702628946701887,-0.850455349131795,1.7397827496330345,0.17434028787307587,-0.02731568886222748
0.3961885874193466,-1.4815553017450749,-0.3294625528681845,-0.10549706784145374,0.23304291094973423,1.0489434729366323,0.7872851549341984,-0.3308551730559185,1.6675948914496583,0.5866054011749655,-1.2513446833954835,-1.0669880580626734,0.34629839273948004,-0.6638469858491598,1.4487457030564224,-0.726252334178412,-0.756913404094765,-1.8545851975868843,-1.770076057844721,0.020647466008148353,-1.83810491805639,-1.1492769897526518,-2.349480033373811,3.5147541564732863,0.2467433383851427
-0.838766836629548,-0.626651213093899,-0.6870409273685937,0.2741941240460666,-0.22028741202167676,1.1202203566862192,1.3090600152314948,0.977683526342756,1.0105859366215975,0.19848984934453537,-1.8356987515233665,0.6550471841388243,-1.2920888713256289,-1.0018970462766348,0.3144054794158185,-1.2887219058458275,0.06667561118446849,-0.256236360901669,-0.7419559614379864,-0.9822296587641185,-0.030728883690708596,-2.3553714293925836,0.3355341485331391,1.7412064215222376,1.2836812941863174
-0.5226228120229643,-1.4267810451111738,1.1068185903563585,0.22347093185263509,0.36945965230125455,1.0983401616195774,0.4160294780035727,0.535609633588036,0.20256653367035374,-0.43442945875860356,0.5750116676396648,0.5680460336880535,-0.18602128713849428,1.6017288704878643,-0.10633535567009222,0.438565874479714,-0.03780722130691927,-0.15089906717477514,1.7307639649080024,-1.2375715798094007,0.724572316921911,1.0871664535854644,1.1647694936750137,0.2303031547653495,-0.9144286514065603
0.31760317477089195,1.2925554027270516,0.06313688699002026,-0.2696221550590841,1.4679481002060477,-0.6664012891749161,-0.7429762834223019,0.4691859617026206,0.37962123853250596,0.03175907267270623,0.8547049891111039,0.0588310942626837,0.9237206586143297,-0.2586782681384941,-0.8733727996123987,-1.1594406460712232,0.3218816021497819,0.6749092342129114,0.2628832827543287,-1.8107391204820755,0.5029494186531692,0.12018027309507495,0.7061402084525695,-0.13783771035434042,-0.539091243753415
-1.0627477187386345,-0.11979204641304923,-1.491644857476638,0.513512851997599,1.3372026078414856,1.5782696632602449,1.4681517698671083,0.2302093121883578,-0.9014262047838972,0.6437274917038822,1.6661577162493004,0.5081974010017558,1.2001491310707342,-0.38681529991409935,-1.2714394141491359,-0.9675574954973366,-0.41437960051289385,-0.3327633743305878,-0.5988084540498723,1.0291780934416972,1.6834557352974786,0.37012519110187,0.39877280982542274,0.3705216156059935,0.604727964413424
0.7439067732009853,-1.034576039012245,-0.3353118817764287,-0.5632852770633222,-0.7122043532215787,0.23984168905676423,0.9035864638540831,1.4039979450847293,-2.5808860459993404,0.9174767729704663,-0.924798850041419,0.2278209529170179,0.07946583743112194,1.465545634292019,2.4306000967890777,-0.6565160166618084,0.20017757482223275,0.13587095389982712,-0.03357449245101526,-0.4287690946570957,0.9095881139319276,1.4355743495761273,1.472832892641242,-2.5037725785867107,-1.1460045771547902
-0.2753420733124219,1.1754335540561207,-1.0346313666936857,0.8924744287830589,0.7896718867881819,0.0133881992385648,0.57513215455785,0.2335834390620183,-1.1413097870957196,2.25749892941156,-1.5945010991455861,-0.24168656949181222,-0.012525311700779924,-0.1327966541241093,-0.011682554457297495,0.42295828753328674,-0.9630804791918472,-0.07642767504755324,0.6857074974949666,1.0435912156328166,1.7058357963255357,-1.1304703552067015,0.9136576899545703,-0.3119514428398294,0.34535911115742185
-0.7584752281124817,0.9273052996938925,0.18890804494193125,2.435865638817005,0.6397417316996269,0.03013282308705005,-0.644426190290028,0.1542397485081132,-1.0848576008496704,-0.6871027383050661,-0.0934649562775285,1.7626038665764756,0.06236930908860173,1.8000700127935219,0.4393163718863518,0.20748005925085675,-2.048518943970327,-0.3834825153360413,1.8670760866727412,-0.2930644055684267,0.032904308517564616,1.3123791231348816,-0.4081754808685243,0.6042060916133777,-0.3477173628464638
-1.0084859347351738,0.7038879576259799,1.7541132109447433,-0.180475422956755,0.7243998159418344,0.9944405378532319,1.265903285777876,0.2788782801027193,0.16808249105022474,0.570996675257263,0.6596231898165614,-1.1379148960312644,0.2938619920507446,-0.6070628860497009,0.4619216608864507,-0.5083479286610684,-0.2239130797253708,1.7446437121992746,-0.9237098954927275,0.6484619609928371,-0.09862950463856798,1.032453546440543,1.7195125384694478,0.7755265626072787,0.5208474798633971
-0.989141289174023,0.10920356517258006,-0.03189092728347223,-0.37905295528402616,0.20535585869813494,0.6696546315900676,-1.960254315839277,-0.5160071903172028,0.3763659699579645,1.9261191567588123,0.9943984091020115,0.44658177013035255,0.655360782676902,0.14623563698093647,-0.148521062100398,-2.174956649892727,0.4525287987626443,1.1797467809112343,-0.05070673647629555,0.7682416664701035,0.5914699376483268,-0.37087906634528645,-0.009061710129884338,-0.44833661308854833,0.7144567061904995
-0.95076000883577,-0.9196400140429314,0.7060717210288482,0.4845230609891975,1.1408013499824154,0.11181849789939885,1.4121049100735459,1.739086588666233,-0.8168511549286387,-0.5742501182281452,-0.3222767374357626,-0.6925174527457386,0.45778476181964806,-1.0591110712665242,1.4560602660404505,1.1397540240992923,0.10758422228358303,-0.6174963316125357,1.864168684268421,-1.410085324982121,0.8714872183363169,1.5888505265738817,-0.3594586286104216,1.4287515472398336,0.4998655076292768
1.370817583943915,-0.7229036456691781,-0.3987255182420049,0.5051281563669263,0.6294504727055772,0.11412396030072494,-0.4527300247426414,-0.7077457264517713,0.26002865766973243,-0.7230328201307675,1.8566900185451716,0.6260820796826552,-2.2090027438939224,1.6178986782217257,0.4425906208308022,-0.5949521660074166,-0.027519594306798213,-1.0955114360117049,2.166871180509229,0.3902539861495871,2.1580691512090038,-0.1591415615985244,0.5770247866307114,1.0987974000197842,0.37919550861982537
-0.15469500105952333,0.02616204477167905,-0.9312857376764476,1.0561238818196186,0.5227655520235865,2.150586186414449,-0.28249095323560436,0.41233761669434305,0.42390986939570774,-0.976449097274756,0.40782617025404805,1.157564221081851,0.6719583261570028,1.6255255072079005,-0.609036030030955,-0.601382963834244,-0.8863100656081869,0.13928358447881994,-0.1338105739998293,0.5787304540843808,0.4417745686028653,-0.3593864603562544,0.003768539322220679,0.8976501631401705,-0.3672191179373213
0.4810352086419503,0.4197024512509252,-0.74764510296738,-0.6355675623722871,0.7900482844639535,-0.41370044697305836,-1.045580875598978,0.7495228095016131,-0.5407823629877304,1.2483913111498168,0.1997207684653373,0.14550853387870133,0.16820291176007646,0.709739236332014,0.2596115045372259,-0.8867996424307186,0.7057413709150078,-0.3531443666170154,1.2841451876568728,-0.0368894960124744,0.22439328055284652,-1.10424929147665,-0.5334271596693647,0.18441881180332476,-1.6678252007553356
0.37679525284143484,3.0417597028586303,1.3190244345588238,-1.584016282665912,-1.1865481654246839,0.1955354384937073,0.6616192445228801,-0.6705307438591827,1.4654449242951526,0.8103040736758261,-0.7437942913859227,1.6141583297137638,-1.7147782168290269,1.1571324500712876,0.7231396457788226,0.3640350977693239,-0.027211630129042586,1.2259231376258173,-0.3882813432029033,0.8236869730333389,-1.1761835878322,1.0649963332860748,0.021612710183047754,0.8033921770963124,-0.3430551417206689
-0.7523511356649778,-2.309973283183725,-2.153593174785731,-1.3788642804981002,-1.577660344996819,-2.0314495800825942,-0.23765077152616246,0.5848501033466851,-0.3681618980720685,0.6545708290082031,-0.2668097726747153,1.3094268190770393,0.6676015197520832,0.9112517642959629,-0.40257048912490356,-0.14321428093937333,-0.690186652845618,0.1891084033301109,0.9941289277852405,1.5263302440628244,-0.4991388097904876,-0.7269794171404962,0.8806799763666966,-1.1971194603010769,0.8199364474870101
0.7186116447054329,-1.5658095323392507,-1.239210159376201,-0.5647698071900076,0.666313830320531,1.2925072845660972,0.3540598240269203,0.031815016470900626,0.5063849927714834,1.368268178028463,0.2760517177068871,1.1944415941729891,-0.6562434943610173,-0.09419127882503772,-1.9700512214604773,0.5154921627014534,0.49488600833093316,-0.08164972412576885,0.8517227370351065,-0.20065936469272577,-0.1718329766337013,0.7278810996545623,-0.2500727208967891,0.7117286775553578,0.21324361031629324
-0.06906203618293906,-1.8288987376716823,-0.31029919129597405,-1.0124616641602644,1.1747866205844897,-0.24387165599654476,0.1626470686174717,0.3512471121756638,0.13443533169272257,-2.142287498112776,1.7485083148971745,-0.30180514310010925,-1.0459556001791628,1.251323659342475,0.25038842457692545,0.8148238242332243,-0.17457017895995774,0.5587334683415007,-1.339729708742173,0.3003542366507934,0.3412719239957461,0.9272595227009687,1.5735417936588674,0.11962468101207042,-0.6238134917926013
0.8532709183411548,0.5385784476599416,-0.6622062539144045,-0.3220071787305707,0.031101366961806105,-2.575055994550896,0.34951164754986574,-2.341268398689254,-0.9944220248919443,0.9937398396864895,1.3498580128961855,0.02319323841823259,-0.772147889014126,0.6893953204453902,-1.5877796645174438,-0.6965045397065082,1.0540585479838709,0.2857077660493629,-1.2424475953590306,0.6098280926997796,-0.22274604722420724,1.4080169198728292,-0.9955009385499332,-1.7099332335270903,-0.2721727994902638
-0.6610571633857676,0.6476113081835102,0.3464066871410286,-0.6849775773544777,-1.7548383282465072,-0.9552979948326275,1.2397354118799115,0.7288401404783,-1.8016401572172858,0.42560544182990734,-1.5441769823179692,-0.5680190775708284,1.0280557088573379,0.31235210702619987,0.6723560789417261,0.48289101250014055,0.14278786646807531,0.7544859171351846,0.77651006460234,-1.8005729645116566,1.2444985185870558,-0.08985758755195036,0.2655444312485866,-0.4181365300074949,-0.9073470131636329
0.4025324621791785,-0.4414487006976611,-0.2576701645228464,-0.8185507685275377,-1.1948321974025131,0.9083338157212325,-0.7180367410691517,-0.5375375973394866,-0.7396311332851553,2.058020055645605,0.6879436757720229,-0.9857627601831429,0.22217173365038514,0.9328180966901922,-1.094341616660593,-0.5814560327251646,-1.2208907491808254,1.188348944226046,-0.6061093613964461,0.10238359214472116,0.5855240881514017,-0.2469238860121063,1.5342401358631985,0.5332182760658697,-1.018217362527627
1.8443048839612814,-0.8425409753901235,-0.3622769337862841,-0.2549727270818743,0.29927075631061967,1.692952551279974,-0.5294692309266696,1.184285620197982,1.768001325017688,0.36104252636074946,-0.178262710560112,-0.4747902529731057,0.6466580372934336,0.1781079091345524,1.0671158427638765,-0.4295160646950007,2.0063880206865305,-0.7239389235207531,2.185308649246498,0.5956367663041191,-0.5348030485619439,-0.9415113559591232,-0.39016102069117303,0.07844503563409855,-0.7021287635719132
-0.8351819697456062,-0.20433259494237976,-0.20963571439707812,2.1405181259147277,-0.5315287026879867,1.7482084662615953,0.3352516617979417,3.244188877736771,2.1448514624850783,-0.22047182926699294,0.5509131426001008,-1.7582388314233524,0.7442777201043942,-0.0825453750718102,1.3495483446564354,1.1507036933053236,-1.6044928386663557,-0.21790505007627672,0.3836133774973974,0.19383663111973407,0.21952089004615424,1.957876124663188,-0.349040273074191,0.47033265794826695,-0.12040068107130719
0.8095110659697734,0.706221426806695,-0.8302183200925113,1.3006831937242689,0.8466047926261763,0.3531969688325261,-0.12319670797376348,-1.593871151978403,2.3566848303918775,0.467346785305125,-0.1821177919815974,1.4915062172429006,-0.042148988389936005,-0.08408419401430069,1.0008427241203925,0.6149067928961908,0.9630821766150445,1.440603077376816,-1.4532744708558925,-1.9368532880255307,-0.2934618037904777,1.6301746550890908,1.1026585244973466,-0.3438818671405233,0.7012164164194041
-0.3285297544820471,-0.13517544823007643,0.1131490225377481,0.15501170650031829,0.6008012740827731,-1.5992368130604244,-0.15841329645286517,-2.5005738812326723,1.5554392536898833,-0.4428621266206528,2.8028922041771205,0.8355715741736816,0.45172770915204236,0.43129033749870943,-0.6703699726628689,2.702832686735555,-0.25135350213544544,1.0494999963061826,1.7790140301332045,0.996686715824174,-0.31623447625550594,0.14668138643519868,0.5868362878549882,-0.247837721715146,0.25270934925531086
-1.249149572422254,-1.0738776324693242,1.3162726323560245,-0.4834291054574644,1.6600783785490747,1.178228364077616,0.6518988625056842,-0.33336646053630004,0.9359635164409149,0.30522672637556214,1.6474444522974718,0.338680690028397,0.5059824324336712,1.6294542885630403,0.18049145735016817,0.9271057252111412,-0.4087503711942832,-0.0015830944558895754,0.2644005419461072,1.521470961961839,1.0492753516639115,0.7947358543708825,0.7803814592919237,1.3758169674675411,0.3937445194683242
-0.12141000493233013,-1.3343312116676465,-0.8768769201997785,-1.4478396386257757,-1.346917145303393,-1.609924027561448,-0.9531157763576775,-1.0252635424641985,0.43087945387574883,1.2923810087347452,0.846217640489558,-0.04701656717514534,0.22530395677431297,-0.25002069768650564,-0.5639558864974461,0.07756982703901975,-0.8068501410908598,-0.20744806389668877,0.8567476754781156,0.36794636523000074,0.16037436261024526,0.43086495091511934,-0.11052923957417381,0.48271227178399767,0.7783335293243079
0.9532392782531773,0.17005531365075927,0.16232629589887235,-1.0344503747013003,-1.1916532609767605,-1.945010181012717,0.8700403178062845,0.11700455187302419,-0.2807850521001726,0.6588301246591625,0.5410328031162214,-0.29472907343232235,0.9379014945683809,-0.8133565955801259,0.17566354622157287,1.1083255127974945,-0.9035157312958005,-1.7000554926797358,-1.6895748288770978,2.9735759365569874,1.8186903475050247,-0.844998227539012,-0.09122992128000672,-0.8149844046402257,0.04277211178388987
0.5274318459167926,0.08514062429903886,0.22796265679104433,-1.5456612194669466,-2.3309349115773346,1.8378793199183872,0.610405620566933,-0.4068956206188594,-0.09146606542462421,0.4492408544829207,0.36374143850833796,-0.9765237976466637,-0.4813887088399297,-0.5734285274480352,1.606874019539293,1.2102524052152714,-0.19775208786009554,-1.122897133736016,-0.12482709933260794,-0.44934500883210726,1.5847624980717365,0.38712553035841474,-0.8190568811573585,-0.37407326180887085,0.9632495678391715
0.49117860857062157,0.5659642049909879,0.13532718737332777,-0.5931966615857083,0.15541366346935237,-1.5169312642458852,1.4204007668727228,-1.4422022991616654,-0.7962286495809421,0.7384836534891911,-0.21943520769987315,-1.0222280191554527,-0.09881904947179394,-0.31466020904726744,0.377560229141685,-0.05522018257981941,-0.10888382111629791,0.14306434547922317,0.6899709256079221,0.9009237294437096,0.21314005352543008,-1.798955204565803,-0.398981344873,-0.39823544406263905,-0.680429255623685
-0.16754532494394941,1.0212966197559092,-0.07599267638370638,-1.6133443285817364,1.1655075579612622,-0.030056409118609503,1.0773973820465503,1.1029487648449687,-0.2038535094510439,1.243164857495582,0.2915885245637661,-0.6192662241584628,-1.0102643866084768,-2.547644078493635,1.0613015219310296,0.7588014762698424,0.6057028147218504,-1.0181533695935028,1.2835638269631646,-0.4297057020281273,0.0916082515585963,-1.7391278916022475,-0.3328066075140205,-1.3308807895151331,1.0917093475105448
0.39003911407685704,0.6391095417262382,1.1839660913278056,1.4758220016301824,-0.08589926087517484,1.1614963423778843,0.31394416986288554,-0.2581650108244206,1.339490506177273,-0.042016975436725446,-2.777410279542215,0.34416515257992003,-1.1066499328483344,0.25403160525187524,0.13600738120319877,-0.17545569860851049,0.6853838272465969,-0.8830982606428446,-0.3414321490813804,-1.55739602545131,-0.6945497720899939,1.1881415457448854,1.6150238689255143,0.7299552970380815,1.6896140937683854
-1.3211425699863628,0.37607287443838283,0.20772543166838794,-1.617143162515817,1.0862908471001473,-1.7063828170199615,-0.4324422413241423,1.2839681897675195,-0.4903537179826627,1.1109861374684262,-0.16806216605036375,1.3898210863368554,1.617167663574449,-0.3795426560101238,0.261407419961837,1.5039061796524127,1.174867852385106,0.8406512799245037,-0.41291392825219025,0.6612635090197275,0.6536985554671629,-1.6464293093451925,-1.2057082139890671,0.8331760540126305,0.8647514869791564
-0.730328881921538,0.9517248984047967,-0.3730499622739986,0.6756818262198254,-0.25628641817590453,-0.1679513601921493,-0.9294157835849987,0.461425062033296,1.4327173405295794,-0.34226743848547164,0.3340529856332129,-0.7662491848059653,0.4008433553658536,-1.7599654475613353,-0.6636401996497612,-0.42016221252693947,1.0030631283916838,-1.0838879164251227,-0.9388885341155869,0.2810098978023185,0.8819823923363026,0.03470677436304528,-1.0018560365594031,0.5156851841097,-0.2282492653841337
-1.0806070779133012,1.2748750351087126,0.3488550929564808,2.1946217729568764,-0.908087556070818,0.8482953959088269,0.224028597170909,-1.139330797035902,-2.5118917386253097,-0.5791570229577627,0.7804638932739588,1.5705381524950195,0.42482257425195213,-0.27953182201763715,-1.8469221411406527,-0.2577611302620594,0.9181716413740078,-0.5469412048507095,-0.06707955899196424,1.1499728699275558,0.5174575932685258,0.3031083037115391,-1.1317610146732053,0.8148670178694275,-1.0282706275153943
-1.052615042300039,0.6550063019941578,0.42029706486490037,-1.8260101703392475,-0.32795852102950646,-0.5893898785414402,3.155437862847687,0.6041629746133904,1.0849234427335865,1.523630335965302,-0.5157516139748446,-0.48271747080906097,-0.48151634680873373,1.7206033286723625,0.5054130834819779,0.8109633531717597,2.19901642718803,-0.6405709635864586,-0.8180034901009203,1.2565217466939806,-0.7110934315178449,-0.3092252013488957,0.14826382172755384,1.5244086328878914,0.4335580691964647
1.2856122858668366,1.1041615585245552,1.8604813542331626,-1.1462847892509256,-0.6905745200328897,-1.2753999545184787,-0.339347844154314,1.7345333577722049,1.6596200145460307,-0.94191046579467,-0.5816771414231828,-1.4281549285880435,0.7967913968691483,0.3380711120537071,-0.9922971389938542,-1.3628002227548621,-0.0699214228686141,0.9682847877114878,-0.4346765053726306,0.06780736940094578,-0.7798249868236272,-0.49321339128602304,-0.9092086459394987,-0.6552417107035524,-0.09156315956117635
-0.00437883343082235,1.003374859602774,-0.8375774627813285,0.9916050472554041,0.15915157945360794,0.37010264865491627,-0.7373696305280546,-1.0730175834975857,0.11743844735361694,-1.219633081255894,0.24719492430799028,1.4232640320715024,1.3623831214464095,-0.041169550179693266,-0.9335893530111818,1.6813872520280368,-0.6782593733116912,-0.7734648209234213,-2.11492522650844,2.100309313452164,0.8022870871601279,-0.7647843767438258,-2.7286150035412615,-1.9526491320972035,1.115604421977168
-1.8259896517133483,0.6617875862911147,-1.4621686924180795,0.7666569084131315,-0.3726502021511367,0.9147234623167794,-1.6163648239444586,-1.601170674248751,-1.5511877877092846,2.0077201278363264,-0.3839512235013883,-2.2876362744299668,-1.7232143499950454,-0.13594321956032623,-0.5324923865260511,-1.0918843255363593,0.42585828380076884,-0.6854116904050357,-0.4689547119842013,-1.0982856211092589,2.0226057695479125,-0.10649602787611116,0.40412396713825877,-0.4848420723903555,0.376989710299612
-1.3682674660236698,-1.1164875993477419,1.2571887384665041,-0.8548020867464458,-1.2207172735925242,-0.5574247940082994,-1.2430606487031481,0.8680441050053583,-1.8786189702046368,0.2754879029016715,-0.1701532522302789,1.4248178088653,0.6393242900115473,-0.2731902725609016,0.7326912546152361,-0.8626933688602293,-0.2966687949446047,0.6356930359359979,0.7273504176055527,0.008083563782743428,0.9862581907557318,0.015847856507855824,0.505426769748033,1.3339972138490357,1.0822335942676746
-0.2796447233419976,0.2959755424057097,0.6933039855690001,0.1839231599747106,-0.0138640033355553,-0.5755285122737899,-0.5380445985261021,0.033233748688426025,-0.08803160428790653,0.8284403077411565,0.7584612324864417,0.30084394560564964,1.1465233363589404,-0.7646479409222874,0.3811463401642181,-0.48298937012043025,-1.8393143079073138,0.986857455937022,-1.214840417468292,-0.24936932447696483,0.44827788083336756,-0.3399007034711312,-0.06723803265999244,0.6902325464481534,-0.6808861383156201
