col00,col01,col02,col03,col04,col05,col06,col07,col08,col09,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24
1.9876191376493615,0.5475770364275822,1.7794167078084122,-0.10950425808819425,1.505230559504954,0.3850108742423187,-0.9139064694659061,-0.21181626274342935,0.9297387935995874,1.7210612849946187,-2.135891675480896,-0.5429380832236246,0.6106530070339656,-0.5507126549576791,0.3833636540497801,0.04540483008305918,0.4385111727172324,-0.6501626541509744,-3.2707919703529735,-1.8621892792576225,-1.0875113020034315,0.06446996713907449,2.711087751232162,0.8082356129081463,-0.56455647669548
-0.9129759834238924,2.376177454147577,0.8543122321123537,0.7023423406338976,1.472708071664959,0.33804077207002875,1.0774571594804052,-0.4511294326733293,0.0012444359200384052,1.0243403951563632,0.15646098602905367,0.3247121182913821,-0.6614103787209145,-0.630697585924455,0.5098169213213508,0.6914807935339211,-0.8628336767541392,1.738812731215147,1.602895126473062,-1.4402646035583482,-1.2080018903801997,0.32997735916195153,-1.0832589974237004,0.9635120121413792,1.6849241240180488
1.480450639558319,1.3337362200782317,0.6557130342861079,-0.058759694077205715,0.3404093606014248,-0.06349455435308202,0.31518750951710905,-1.4063892330914827,-0.11948800103150073,0.034561770652814905,-0.3376051477778784,1.4440685433258595,-0.5399190757007916,0.32376638464429514,0.061759897430282984,-0.014235408767037827,-1.5333665269608159,-1.0114313652729174,1.2341662151820103,-1.2079539166910187,0.364374032541697,1.8343895937009276,-1.2975301287712715,-3.3101325640477812,1.856167127428426
0.43183373270030956,-0.6909624222496565,0.9544497387430682,0.98150691614792,-1.2670695164593864,-0.624681302364928,0.48632186427864366,1.6568889365905537,-1.305026788439647,-0.6760535909972661,-0.2341470991739712,2.6540095600772964,0.6996256938630651,0.5670604265046324,0.6014907038595563,0.12107788609172898,-0.02300186566089346,-0.8932160289352088,0.6729440955795153,2.40443238954678,-0.7690130690619863,-1.5680006247072216,-0.037951461408384936,0.624854397585634,0.9570327076651116
-0.5275953874404685,1.0241478748687376,1.0039999349983728,1.4947811325785365,1.111373698788322,0.7000477522365045,1.2654070981415604,-1.5742503176192777,-0.5963691571036787,0.11410684470879895,-1.1922066383438923,0.08550344318539069,-0.5257176268129011,-0.05305885389447118,0.7645285678805338,-0.15142158218322666,-0.6535688723311529,1.1511687697276372,1.699830273629882,-1.0970861577360385,0.21593584834493565,-0.12543252560215085,-1.9309217679123494,0.3282531532720664,0.39721654505116466
0.6236390591565416,0.25092348806611775,-0.3621011084666394,-0.28392914360119353,-0.9631866848732877,-0.411050604153271,-0.18836828627569363,-0.3975432475374405,-0.3830423379956026,1.4792522365951155,-0.05005458718650968,0.2989633168091511,-2.222435463094231,-2.252789681564124,-0.11504421165276973,0.09641787668006374,2.377193628230834,-1.1077782945235572,-0.49290132245886664,-1.0386274090922334,0.4155770896050836,1.442030417318321,2.0234854926142907,-0.6051477391326495,0.4660674699459959
1.7188774475293762,-0.22377620071157128,0.33837030562827736,-0.9429723445647349,0.660481754152309,-1.5609068064710894,1.1154007781949264,0.9548820275839964,-0.5579240086146099,-1.104178507867278,0.17242685541756697,-0.8789015143274488,-1.5502908790511065,0.48341088088116885,-0.6642454349495294,1.5229329210756268,-1.98396282447285,0.2172625541153855,0.5308649968260728,-1.520175908926042,-0.8425547988733149,-1.1631080540413963,-3.2247118792950893,-1.0385728384722106,-1.267433430177132
2.371727941615188,-0.19980009248480177,-0.22834227851570413,-0.9398595069130455,1.2776132092787769,-1.3355457910013702,0.49779433218443514,1.0333311408317571,-0.28017369216532084,-1.3365912017533375,-0.06193937720302245,-1.250302079227217,-1.588531627169027,0.5714388155332925,-0.21036515172230769,0.8014198753486536,-2.2664346127600097,-0.5065881363922476,0.5310296966819886,-0.7393871236752354,-0.08134399718225471,-1.1786076834686143,-2.0325266361758985,-1.4831232216190144,-0.8698439625213198
0.6721747674768852,-0.5027558901268911,1.0665984616854163,3.206905269617378,-0.019641739952640264,-1.2072849280349716,0.6189105606426598,0.1021734300303871,-1.882243589398703,1.5225286902637452,-0.2528035680431708,-0.7124499799403735,-1.0127970997630626,0.6102133565435485,0.38592614628987765,-0.3804517948719417,-1.2310998216981768,-0.5204677312392325,-1.7137418393559138,-0.7282835022705787,-1.2725090402580828,-0.4584501475987391,-1.6211898621362353,0.9197365215155969,-0.950381111452753
0.7916426383458381,0.5985064583015637,1.23784831149984,-0.7997122070184484,1.237236551256687,0.8835320026057866,-0.9509575269031135,-0.9811429966928834,0.36941698858986644,2.34602212627095,-2.146683280108079,-0.22292861572082256,-0.27604433470840795,-0.08199751788805971,0.7134521756541987,0.8161552105442134,-1.3809460719016773,-1.0796178659530948,-3.036408044459162,-1.9757229751156125,0.7642733214647355,0.5485294149951385,2.1454878341202157,0.7174031734266253,-1.8484344167525957
0.6796116213733541,-1.134772236991421,0.03235811913972575,0.4601264870662227,-1.661312764201599,-1.0370569097042077,1.0783102056247449,1.142915435424063,-1.3492374587308475,0.11179443710658692,0.3856412176161876,1.6360483605956984,0.5691684397790455,1.5868150279521807,0.9086757999622097,-0.7701923087097162,0.29393811484329724,-1.0889262447921944,-0.027351696484579247,2.7107789640623206,-0.6801014807369579,-1.6245891999484914,0.06485348231499127,1.2403159166931237,0.9047197262078864
-0.16847044161432662,1.8952845201796023,0.17724542706526508,0.245445884111137,0.42822351253499524,0.4976146960413644,0.7390451576793013,-0.4241420609855058,-2.1074672994725736,0.7613978355010212,-0.21546736954160228,0.6846988598281789,-0.29023200128519056,0.54601140964676,0.4660714539800876,1.7226014020232396,-0.08189982924208222,1.9506213464251312,1.191691838887603,-0.5994545990201396,-0.17126922707631,0.6266121157218034,-2.1165510948649224,1.7882899985182994,-0.05420115429607575
1.934723342776285,0.7654478484753031,1.8745321525295382,-0.10915128641894237,1.0475876843220462,0.8519482894905533,-1.2653853979422138,-0.03227285173968181,-0.6072794313501881,1.9117058925407115,-1.3892737248067815,0.5662653789185645,1.0029979633286346,0.020155644679414303,0.28533261897296747,1.4409042077875374,0.06072213935204185,-1.047323751336641,-2.1860302105823433,-1.3676128654610533,-0.0014177795689971294,0.11615288278096253,1.539843005655744,0.5310549568297033,-1.9488676500097302
-0.36420508452591593,-0.4022090620480885,1.5137834159885861,-0.7539063910664185,1.1301082476521125,0.3924690549986367,-2.2052875326447734,1.707652191504019,0.9190822918004489,-0.5299748295790756,-1.7261346113356417,-0.3475185273173145,0.4983692991970623,-0.6952230497490121,-0.630574694669492,0.19722347665048964,-1.1598201694681278,0.8984173636865479,-0.9264162422463189,1.0779729195795054,0.814984139017866,0.08366878322274815,0.7033880027383703,-1.113238495094048,-1.9165074754714544
-1.9387919848024326,-0.29154580975765176,1.003939952404397,1.2432108493468013,-0.515669799819271,-2.0735915681069623,1.1200953766841661,0.16344106599468664,-0.15002682486720526,-0.6196622063755298,-0.8486813626822753,-2.8291173802897083,-0.34800179530013176,2.486416276263091,1.4162627974272846,1.0663446170368291,-0.2796473061432344,1.1688216056910223,-0.9950990111502516,-0.6433293092439345,-0.3021517485426424,0.516768992600176,0.6042638987872585,-0.6200231556035474,2.209245807850068
1.2911893422196217,-0.009133746529101448,-0.8610469684382982,-0.6779539420951088,0.39798876811465844,-1.2365281282674936,0.8068849254273476,0.9812151851676838,-0.8181490538785504,0.3236257087646418,0.26247500904483195,-0.6967124414477383,-1.887750277091245,0.2668553531842143,-0.6446701164688775,0.6472004858582561,-1.9525934008717976,0.37166546290722446,-0.22043379260755813,-2.275721376037733,-0.3406340565748711,-1.2725377012293866,-1.9931478622635932,-0.830653427967603,-0.5767538984134645
0.4213633460206952,-0.4411413967027008,1.12083595820343,3.0320175301430705,-0.13593315265525652,-1.1203349923106591,2.4432366403120946,-0.8484164000160808,-2.741504834340136,0.5888106423254258,-0.2927038482774913,-0.9240105696442762,-2.02650915568256,0.9884783051431846,1.347166067566153,-0.65349928333869,-1.1126909578150785,-0.27551795478381885,-0.7455989377462466,-0.625573670739617,-1.6353663362073012,0.3889982874812101,-0.005023574456610058,-0.7176771454177565,-0.15864549671250466
0.6133175090009289,-1.548042932929377,-0.6506911638496988,-1.0340126001907273,-0.6913102100056433,-0.4507198750681314,-0.02184288457620545,-0.15074738771054128,-0.84947681988579,0.5370790816631833,-0.37979546931330427,0.4013697111451595,-1.6038606074554822,-1.8733513174084544,0.06420071122476567,0.7836753642783454,1.4285413853765025,-0.9631998224505597,0.020687793334255633,-0.5193448848174096,0.3219519065228345,-0.4810211135059401,2.0483935456304536,-1.0441659233400429,-0.24825316441086365
-0.47769684562567116,-1.933856682431112,2.0939532347640224,-1.5861368768537478,0.8577171133554096,0.34156925989361075,-1.9494287854688754,-0.5509204230316702,-1.7492524818203132,-0.6320744793617893,1.2408526680525223,0.8263148903806259,-1.6087613786248387,-0.41722528910537104,2.2852734859570707,-0.6147806289887702,-0.2021690825601126,-1.7706962101689465,-1.4967421321032666,1.7719823380834174,-0.2941157771331241,-1.0173665624363593,1.0061029161584554,0.57662895589899,-0.052761720516066424
1.2715507548003173,1.756044962049638,-0.36281250714660396,0.7819389918531936,0.4914618908319116,-0.18907361041818316,-0.550050725183082,-0.5259935083529872,0.9564559921481378,-0.09381219736185797,-0.44910700449904506,1.1613244241251577,-0.6796450721502216,0.30834700162288986,0.03566039949877975,-0.283080766652851,-1.0133480862115887,-0.3323698337138656,1.1260231807237866,0.04295071599725314,-1.6229140146702354,2.5390607413438233,-2.2208917347503725,-2.29586408158463,0.8786057063948576
1.6275836929459355,-1.6612266334474428,-0.4393422171028256,0.17670132080987042,-1.2615594599243245,-0.26898409825856306,1.6224635466402975,-0.7103803767954441,-0.4934337013644029,1.5072521109825852,0.9990812197805992,-0.3615737670571325,2.6965009814492547,0.40888251349886884,1.3535419529025579,0.03214873441295618,0.3704293012404997,-1.9906802454179973,-1.0435350098787932,-0.48018857212913824,-2.683426768987491,1.3979299930735674,-2.55955676218713,3.2782556168694463,-0.9588510293065935
1.3574561764447814,0.9287917807308995,-0.41489087411541553,-0.5303079152255472,0.14412234896935372,-1.0540333900774006,-1.8830442147571724,1.3882129518010389,-0.6015172230977354,-2.2209242420754993,0.15312781081619598,-0.1162474864914573,-0.06430345234669438,2.918100181576432,-2.085746585259643,0.727003417991442,1.8949601317155411,2.0792933026544906,-0.24630128883381053,0.2554279697714892,0.3583280859166599,1.0357291199397793,0.979991243760342,-0.02836046155181924,-1.299060496168299
0.3814599017238729,-0.4964733647437685,2.3191425763535136,0.9893429405432626,-1.4274624594806995,-0.968895438713268,0.28281435891184664,1.070193156880454,-1.298627904112133,-0.2130976594748258,-0.18257063344155888,1.5220769633690052,-0.03964312109363041,0.5469372089862613,1.3753246168248787,-0.9867213928359811,-0.6422189805289181,0.42322322453118333,-0.018846955468973747,1.3661546067635417,-1.1024983759607805,0.030658762365886383,-0.04229441236021452,0.9110589988897658,0.6574710310892307
0.5994035503748151,-0.006742313822917345,1.023849423909943,4.143275113250374,0.2309560913596615,-1.1922598352660503,1.553989209135024,-0.07388646779524177,-2.5601855276953875,0.733519610523313,-0.6658696405338409,-0.5516961287976646,-0.4781039261400508,1.242424928865197,1.8130139596516166,0.06657171255852146,-1.117576825181022,-1.5354769637490888,0.4672817754851476,-0.7096420092288938,-1.0164235259895098,2.20560443919468,-1.6462423008059528,0.4553820595636374,-1.4568044068480963
0.3455760282510343,1.5759674639749695,0.1066717077373146,0.6624871823349773,-0.2036833536181173,-0.43879506212601393,0.8884718734294859,-1.2262082439224664,-0.31231157763260725,0.8237578582769747,-0.505845085329315,1.0433298890009224,0.15219140793765676,0.00021160345100934563,0.6282224802973889,0.02729591354649702,-1.4008475403540943,-0.19778485662915893,1.4800655993565663,-0.2296182059801637,-0.1483150865412209,2.0650578558943535,-2.1139941489431555,-2.0466921264849045,1.4356641466107687
0.30278581208738886,-1.7055480216788477,0.028340295005338717,-0.07324069620307848,-1.4773792431254806,0.693377798416706,1.2954014323849772,-0.3098699727454684,0.5896104625662846,0.8248082208099315,1.5538419767129865,-0.6835274238766978,3.316451406399861,1.2589989462487936,1.1622021629912518,1.5493868775160562,-0.8301690294581151,-1.266463623263878,-0.6008737188328084,-1.1849714067876365,-1.0821294188774315,1.6513533717132984,-2.501238478416755,1.9678534186528784,-1.0609549147446877
-0.03321353831792012,-3.2431566519211064,1.9726758038048977,-2.3871445960537345,0.014492912406801783,1.000442665835723,-0.4474090479162177,-0.9474717638694251,-2.0679704555004075,-0.5006826225890373,1.5704427212071703,-0.08365134581895572,-1.5065297088148357,-0.897922925301407,1.5661858710730585,-0.11188402792230145,-0.46068431950528943,-1.1621361795142153,-1.5994426700788873,1.5112758632672083,0.9674954287365881,-0.8148565075757473,0.023155980871981507,-0.3200748552346764,0.907075048089712
0.21371153717827282,1.4878388721561397,-1.4693409481672226,-0.4281481704419719,0.3901438209459142,-1.3606987899823348,1.112309997826226,-2.0573601833918467,1.1040282599381825,0.2646276530632873,0.9720119859805008,-0.19722240511859557,0.9255303469320202,1.689875746541202,-0.7280995410270061,-0.4293868058587631,-1.689967086349563,-0.05184816774504508,1.5245372457221291,-0.6564778425474366,0.28004152872037313,-0.8934420082023522,1.1103393193060185,0.18490224056437787,-0.08177022213453145
-1.547606422438416,-0.6764436059932187,0.9367628380618207,1.894046413416063,-0.5774065252004581,-1.3950181541208952,-0.7618059571428704,0.661516256924599,1.0554996798555987,0.018832676341280108,-0.789674273827125,-1.969786863165186,0.7243987667606547,0.9788042872512959,2.1548334404975846,2.911018487122539,-0.1976182437754495,-0.30836423843487387,-0.9748845767046113,0.3406801858727466,-0.22737411497066162,1.0783539972993703,1.2273466078787112,-0.2871302126445557,1.4351118338856814
1.0565875427084506,2.4782272769546383,1.0600554754781917,0.7956294933775214,0.5291431638314916,0.038261893849796336,0.25116699222058014,-1.7307256582102537,-0.2676971015286912,0.8252848827918398,-0.3329941832857896,0.5215343622069157,-0.3860993363917594,0.8847141597821138,0.10903600017161419,0.5078853767237326,-0.37769267665474304,-0.8139416521482861,1.4001244181608536,1.3278193434960945,-0.35742088147028417,2.375537364034166,-1.9023608764083595,-3.181969853453693,1.5860286950130542
-0.22915890844266942,1.1045178700431877,-1.6670453296619412,-0.43224354891265904,0.22763628671279662,-1.811199450297056,-0.3681204340379661,-0.7726347655884078,0.5143593321745403,0.2473326537950379,1.9283260700203615,-0.1302236364626587,0.9049713625552016,1.9999054897295747,-0.2336174550168365,0.0634058331429524,-0.45710131829274214,0.9068058099490688,1.0641706192654736,-1.0263806871232328,0.2547106650470526,0.7282123073344369,1.8845163667201579,-0.09150249231850373,-0.6776116972630992
-2.6794053829551423,0.2573218524035754,1.5908913497478832,0.49410120262653373,0.00678275550889873,0.9505084601354694,0.7421608913498529,0.19122073974091755,0.1039733826152267,-0.025802613296944242,0.9507275358392412,0.18021750558367608,0.969916086127593,0.9728624072665953,-0.24678848190195093,0.46687554077861537,-1.3232940949614131,1.522320853352591,-1.3431999563950865,-2.307476104999263,0.8129045837826697,1.8619243049208167,-1.2035442061338242,2.225848092862777,0.3964887963178523
1.002309318968191,-0.8109584243209568,1.2577417114696654,1.4866892067256527,-1.608433478018902,-0.8260823134213005,1.02123847355425,0.9138288592542219,-1.6972383808973621,0.5675227681915451,-0.13928731978914483,1.7508006785106582,0.22367313632052116,0.15919785741351136,1.1845995733692436,-0.6745076679633651,-0.7027406987175742,-0.016192895176364214,0.2095726339485358,1.221132236217167,-0.5954913969162543,-1.2200963017483877,0.3563451824398736,0.4202092469714281,1.5873892527529434
-0.6091569012456814,0.05095746269850787,-0.9531900309618705,-0.3138914650722536,-0.14014113312795062,-1.3579105108781437,0.6269029182286328,-0.6272124737964692,0.7029297948808095,1.1177642097148537,1.090618527769904,0.06740442067964185,0.3745986043322944,1.3570977313792056,-0.402637015493385,-0.19428592865879352,-1.1713552423710865,1.6731320273164134,1.7014710596603013,-1.1865160501344634,-0.31753678773854477,-0.3735300663922683,1.2374141696435974,-0.5512504749969827,-0.6230055804949732
0.8770005408398123,-0.20808235528132607,0.4686328444132145,3.6537445580532677,-0.17274946329155946,-0.8131002703205346,1.372355089446334,-0.8643167994802998,-1.738137874581218,1.2653597489225996,-1.330391651307564,-1.2129432013351407,-0.6624383388881536,0.9943438882476435,1.4290201785030967,-1.423044750104732,-1.5379384278030124,-0.672727511330673,-1.1680875833183961,0.1609552400364742,-1.6704320645096415,0.8931006741999652,-2.329540602850309,-0.0011119530392985633,-0.665236534459564
1.1063082129278419,-2.0551434230444157,0.23617730903440226,0.7278494490345292,-1.2685314078811314,0.9992292133822193,2.1886308220958046,-0.7015459704768615,-0.2852819333524177,0.5026160283507037,0.6436288977954074,-0.7923813202917197,3.0566145707500083,1.7527363763116979,0.3614272906493565,1.185702536069593,0.7248049156643646,-2.9202456112724864,-0.6981410305102446,-1.402622087254433,-1.4321492834884717,2.0972803856139843,-2.2720506972130514,2.5870737778743336,-2.1478276020122493
0.875143590016432,0.520231522630709,-1.1327732893827587,1.4538893541800628,1.2726553264523162,-0.8977506867404466,0.7603479393100964,-0.9363536598209049,0.2250562659020425,0.2496472874140588,-0.5893712960237601,0.5426838174373743,0.3260762264710146,0.1979576301795385,0.016032492316555014,-0.4216572913705242,-1.3775787972300422,-1.4550447941562041,0.7512072836158249,-0.19550519714495068,-1.2729328659412351,2.2055736803638006,-1.4478977123410826,-2.456805596714784,1.4224143148546653
-2.428877180210494,0.27191298127915764,0.7043371710735455,0.44635211369490646,-0.818383030913922,-0.9490239329493646,0.2508040540933173,0.15319396088852152,-0.2550276823353963,-0.28696658750754306,-1.306927251822268,-2.016305765207869,0.43190121316958946,1.5468875240246025,1.5989052078551882,1.4325882176600893,-0.5810384734776588,-0.037323072419186365,-0.6490688654816643,-0.2869652574857943,-1.145075029221374,1.0891711296386486,0.854562359959268,-0.5617178248085679,0.5943748217206215
-0.2662966861412544,0.280962272870508,1.8555193433842012,-0.3204273702346906,0.7083537190907898,0.5326449781374475,-2.505173541628876,0.23405102307326553,1.215836176883235,0.06793035934273542,-2.493003502063732,-0.2744591928520483,0.6284173184865239,-1.0095680415390116,0.4093135499657288,-0.3595098336578259,-0.30522045672611964,0.7890155938033142,-0.6092168707825116,-0.03765713960187911,0.7219563295315201,0.12463024455489077,1.4072448593228508,-1.4212505880006563,-1.7401237156716232
0.9120358701583021,0.3277488755847997,-0.9276281184010924,-0.9671634159375258,0.04203674582027305,-1.3727701046713217,-1.1554353973582265,0.17643367638053462,0.8823507706862214,-1.197866186781507,0.8580920251177205,0.7940578618685934,0.06274312795303377,2.5712881342588583,-1.962528683819105,1.0296217568652017,2.7591439083175615,1.8198494154949514,0.8572266548028521,0.21586293083428976,-0.05401627272676354,0.3207469778076081,-0.902829738334278,0.6033789008326589,-1.743338046893647
1.4764133049649288,1.4418491401210622,1.0994312220390112,1.3095366187835227,0.09291280108665129,-0.2983751871064621,1.4689293744508554,-1.3035674203952126,-0.6299088659104924,0.3488210687069381,-1.513768508256855,1.020586828711398,-0.10074450320748127,0.2524624615183212,0.2590061964576178,-0.7817685304399515,-1.0086948413770078,-0.28295205388213684,1.673524156676205,0.5154140335268618,-0.8450894713130552,2.777932800496096,-1.0758931190405838,-2.9070911119749088,1.3786901796485522
0.3248049448198669,1.604295725868426,-0.8648138794895459,-0.9887472984949612,-0.46517968336551185,-1.0096458582041652,-1.3792892285703422,-0.3993986165349613,0.2445095489453737,-1.7891839447755404,1.8751920923306649,0.0011124920722686768,-0.3179843011631845,1.8474161248580026,-1.744297468616269,0.7449766280470123,1.3404947452072864,1.6661843941494217,0.24324769759273687,1.281840624824674,-0.19154089751484535,0.681866139006242,0.451350846137182,0.4353135488344612,-2.5049219603330957
2.1201039960685666,0.040488314943418424,1.978058328980703,0.4343644139679106,0.5625949052202791,0.34601143595763506,-1.5731754548707475,0.28427991282248516,0.04351014787927892,3.0130086812069705,-1.4404401574273855,-0.18419786200714183,0.5827631210141302,-0.7968974482122917,0.42121369874717235,0.7273799793009504,-0.541773220542135,-0.2523051954351714,-2.4844307300926185,-1.4289805828123021,-0.548263848610397,0.320261700460451,1.878792897915873,0.9417840639241937,-2.412767228034781
-2.9293607382756717,0.42640109249468694,0.36303931723250316,-0.43857468325011095,-0.2742822332499595,0.6813650220615121,0.6950689512148156,0.05475131502612718,0.14720809547009378,-0.9243042609007043,1.8581898390821854,0.3570459890778443,0.1710043078665152,0.541466164188819,-0.6204544812934307,-0.7108397995199243,-0.7400165246849292,0.7068002320430473,-0.8679567893245352,-2.3752310812744106,0.09194475068815755,2.2773834061592027,-2.32113031127767,1.894235711829782,-1.131981642096428
0.9045730887550645,0.868805651736032,1.5031834072874202,0.2728224743537593,0.26665593412270505,0.6546041851805634,-1.8280357947656625,0.08373198175624057,-1.4636867597671828,2.46947175683501,-1.3996900851317342,-0.7977699524268005,0.9191960223557678,0.29476593619728103,0.5601762230889936,0.9087019021161474,-1.274819855392795,0.6385246700507181,-2.9294483148523676,-1.3807942180474668,-0.5591054141351496,0.6537717607842082,2.551415138541428,0.9774316865401742,-1.1317116647888374
2.027313879192806,0.9518200235911626,1.1555828769960916,-0.15116220570912597,2.1219236792532907,0.7802861283859505,-0.6487189982766507,-0.002257553098576684,-0.1551008591992864,2.623342503098895,-1.5648666333936698,-0.6657780877808008,0.37134807266843356,-0.21845232528896488,1.4853636492930327,0.0074616398750387836,-1.034230760078332,-0.4425226130134533,-2.3478365693479555,-1.1235843494890407,0.1471174660047975,1.08661228435839,1.5177621515912745,0.6049916535185635,-1.7024469827304993
1.808875023464692,1.6896377172352517,-0.834042957521943,-0.44545325570510674,-0.5230215692167488,-1.8946868395878127,-1.2505703396905454,-0.2769793336763309,-0.45539312491074724,-2.6091437328931066,1.1960858895638862,0.838119103483397,-0.16141082647923782,1.333454035385772,-2.7023321902649675,1.2754594750209116,2.895372893054725,1.702142069024571,1.157634290059696,1.6314401542174535,0.22282482446138524,0.4343179935814578,0.4501553976412526,0.13676388792581998,-1.453580606028897
-1.023745925640795,1.098407684560532,0.708627873505053,0.3773901633255923,-0.33979461167658787,0.4458769751079079,0.28883254125227575,0.4444563944859277,1.1819877983000624,-0.3531488564322762,1.4144771254256197,0.20323029667706446,-0.2217537770256156,1.910173467655242,-0.012519270826927192,-0.206289380249363,-1.9175891202780138,0.4292087535631416,-0.13303329437481293,-1.8225138629128628,0.7582137520329513,1.991802045146788,-1.819934878665528,0.7186138418768042,-0.38385436417746105
0.3743297565969249,-1.0246085018592783,-0.7924065448991474,-1.239947965919865,-1.0053275699060005,-0.45438093069032176,-0.2834157331983047,-0.46010113615749004,-1.4011375252441842,1.2866619638244448,-1.1054907509451557,0.2019258705798241,-2.2568883413120018,-2.3420430740337768,-0.0536290959514861,0.35616407867184663,0.5127278375227311,-0.36172003384763307,-0.7052391840558437,-1.4423671687033108,-0.5226978643052297,0.5314036064253248,1.460449725356888,-0.06402700090819347,-0.11417888753716501
0.3394041104676143,-1.8496359696802618,-0.15234080624252327,-0.22486823762963326,-1.1873569555037031,1.5095826758469428,1.6116671384235874,-0.3773209234566788,-0.36235497159368135,0.6028489539089049,1.5458563161980476,-0.6975460779878384,2.573834979612484,0.4326679052793505,0.17702152960086592,0.19209497247988472,-0.019383192288305037,-1.8690463634300967,-0.3779668038723908,-0.34917984177798694,-1.4744722368934178,1.5889128775860477,-1.8727993021039424,1.9520450351760803,-1.6587242551048
-1.370238413793128,0.3869981720208142,1.7356826692091976,-0.8164120117965439,-0.5167034441625336,0.5645345842062146,-1.4645326168544117,1.1556489741137368,0.8218332343321562,0.4475392806321974,-1.997117728638588,0.2648921187877163,0.2943377964071745,-1.489223264982693,-1.301619092361792,0.2597321963856216,-0.4585622759173033,0.7162879667809048,-0.3253148824964408,-0.006869707900727384,1.371089212379284,0.023384908616784716,1.2523397465073023,-1.7519337452194472,-1.1639768377420099
1.2718515267074932,0.20778924222490225,-0.9486345250793102,0.32159637678468606,0.8190326752595739,0.27666311637636626,1.2656553210937926,-0.5021169332679498,-0.9367456520100029,0.8221395743468827,-0.6781043699902839,0.1406544875313776,-0.0073373491173622,0.24853751230326326,0.4621599809495892,-1.0987257345782377,-1.3958053171711766,0.8561287824033617,0.9288191328007613,0.6868456784623886,-0.09863395267498987,2.9726136521385897,-0.8239740701376059,-3.484211611224124,2.218829279356341
-1.7813927862969834,-1.1420326070640339,-0.329416831569667,1.6946693515496252,0.6997388999190377,-1.4403892099365565,0.592673166876241,-0.3922598261212002,0.6785269158872614,-0.5456660534774436,-0.7323305260862794,-2.018909989944783,0.7980758928343425,0.39383533607999255,1.5092150683083474,2.5034549030927318,-0.21712323414268286,0.9971112170936567,-1.3012578629807339,-0.6291017186365724,-0.4645243696908669,0.521083062244434,0.8161589073672173,-0.06401569160463055,2.218560075534029
2.035914328471337,0.70863480948108,0.11743792769109551,-1.1837220524314396,0.7273081330602675,0.6289497529641999,-1.6997267628168584,-1.4050536811828258,0.6041165295512475,2.7812634020819207,-1.011418437336057,0.15220920861283016,0.020879274669619474,-0.038445320447127784,-0.005140923946558296,0.4787786267269814,-1.6905821038247737,-0.07587660842771743,-2.286077769668714,-0.29592761696004,-0.877279776425926,0.5294009183372759,1.78464363437826,0.8508491805930215,-1.9057020172242256
2.3742787107993095,0.07535869323322436,0.3696189082617715,-0.8837444134117749,0.6613178449311672,-0.650621821573137,1.0758406738763586,1.5450874363480014,-1.57075849913734,-0.3919369929795667,-0.5683673916628836,-0.5745458631437503,-2.3953574615195747,-0.1308395643166832,-0.35981998507013285,1.680650833077763,-1.9404599692610143,-0.4781015281981674,0.5175904182539086,-1.5858634372500815,0.1636147040813536,-0.32174033225970633,-1.486508491466143,-1.559984878622141,-0.9861767043160863
0.9502735148876738,-0.4978717740848037,0.9722056326990659,2.6265476379454857,-0.14151404607941812,-0.22695019904953173,1.7704290642718656,-0.6531087234036212,-1.2407247660283955,1.1226738494964088,-0.8014359537885891,-0.4573067390375575,-0.8943323845767186,0.66231839310038,1.5720935437142538,-1.7037560545200359,-0.7707673677901199,-0.9068033983525479,-0.7818010607380161,-0.29822647252306317,-1.9220407972749332,-0.6281687500202979,-1.9259694151474003,1.0741088907659393,-0.6126367569000332
-0.7018825068531892,1.9376052474235306,-0.9987261793825168,2.7092272788551788,0.5060376578557576,1.1294600720425356,1.3947095944475367,-0.6795418257134941,-0.21618456279662487,1.1109281984916612,-0.5124019674260396,-0.8181488068836824,-0.29826528651306206,-0.8819063986839104,0.9174647604250779,0.18821443515536385,-0.2983165717168447,1.668021301012232,1.1246487642321716,-1.882203937177585,-0.033369803908666645,-0.5750417759059616,-0.5857830128765239,1.439015204177643,0.7767261378485755
0.5128642329606272,0.604248921706265,-1.8147896972569486,-0.2968312774073376,0.15348904342172065,-2.4559638632515797,0.052661912837778255,-1.0485772923352106,-0.11902856390075217,-0.08189606819966261,0.6079482108555223,0.832113462449623,0.5894143291092302,1.4784765339326114,-0.6980464639988833,0.3351613092821164,-0.49270966072174194,1.0075567118747035,0.9866309039363654,-0.1861681993005312,0.36661233839173357,0.35744246041306416,1.2757327025845628,-0.010565227930719595,-0.26091733541102125
1.101207532349084,-0.6481344098801771,1.6669432439624188,3.002004414013075,0.8912407632742614,-1.4373401965092394,1.2492237370098673,0.3590704688585157,-1.7224461280154042,1.4092328946430572,0.09136009799778938,-0.6108304323341449,-1.8878387209443726,-0.04237579469970654,2.081990248091965,-0.7262478885062659,-0.257110755303533,-0.3202791292553794,-0.8163876373759653,-0.6871438337372296,-2.478572653813184,-0.15593453705624216,-1.0564867383182224,1.4693501230132444,-1.5873156555104464
