col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
0.30397409200668335,-0.5417611002922058,2.278233289718628,-1.0492812395095825,0.2526733875274658,0.66081702709198,-0.20447520911693573,-0.6045845746994019,0.23506979644298553,-1.793059229850769
-1.638068675994873,-0.11403584480285645,-0.6403939127922058,0.11167842894792557,-0.18134565651416779,0.16658392548561096,0.538975179195404,-0.570156991481781,-0.7941972613334656,0.1554570347070694
0.28803277015686035,-0.5492576956748962,2.2742977142333984,-1.062692403793335,0.2564164102077484,0.6431621313095093,-0.2128276377916336,-0.6274864673614502,0.22978238761425018,-1.809998631477356
-0.155259370803833,0.5238180160522461,0.4631887972354889,1.5779147148132324,1.982013463973999,-2.023200035095215,-0.04976800084114075,0.6412696838378906,-0.9011057019233704,-0.9440397024154663
-1.6327555179595947,-0.11225051432847977,-0.6061533689498901,0.11920081079006195,-0.2006412148475647,0.18751011788845062,0.5682491660118103,-0.5794832110404968,-0.8401476740837097,0.15312612056732178
0.1686701774597168,0.2701708972454071,0.6760246753692627,-1.1976364850997925,0.9422991871833801,-0.7759274244308472,-0.891901969909668,2.0639894008636475,-0.2768867015838623,-0.0627584382891655
-1.432169795036316,1.1993530988693237,-0.34654736518859863,-1.9233142137527466,0.8259632587432861,-0.19605326652526855,0.6427352428436279,2.154245615005493,-1.9965975284576416,2.1941728591918945
-1.622827410697937,-0.1128510907292366,-0.6253159642219543,0.13199254870414734,-0.19826197624206543,0.16960960626602173,0.548602819442749,-0.5754177570343018,-0.8168098330497742,0.16342881321907043
0.179169163107872,0.25503814220428467,0.677773654460907,-1.2092950344085693,0.9338369369506836,-0.7713318467140198,-0.8799912333488464,2.0683324337005615,-0.2818371057510376,-0.06437255442142487
-1.4203444719314575,1.1925805807113647,-0.33527907729148865,-1.924269676208496,0.8174372315406799,-0.218345046043396,0.6243029832839966,2.1452927589416504,-1.9810799360275269,2.187673807144165
0.28780117630958557,-0.5358834862709045,2.2904112339019775,-1.0480141639709473,0.2706685960292816,0.6485265493392944,-0.20407097041606903,-0.6275243759155273,0.22164158523082733,-1.7923847436904907
0.16535376012325287,0.26977458596229553,0.6656713485717773,-1.1900094747543335,0.9422388076782227,-0.7994882464408875,-0.9034214019775391,2.069450855255127,-0.2602328360080719,-0.07704155892133713
-1.432904601097107,1.188611388206482,-0.34241530299186707,-1.9320862293243408,0.8016194105148315,-0.18378452956676483,0.6337864995002747,2.153726577758789,-1.9939688444137573,2.169908285140991
0.31411734223365784,-0.5713484287261963,2.2799570560455322,-1.060316801071167,0.25558391213417053,0.6448903679847717,-0.18984241783618927,-0.6215065121650696,0.2320399433374405,-1.788490891456604
-0.16214697062969208,0.5400137305259705,0.4536559283733368,1.5590970516204834,1.9996250867843628,-2.039127826690674,-0.03444920480251312,0.6277969479560852,-0.8753027319908142,-0.9494072794914246
0.28703954815864563,-0.5643642544746399,2.2800607681274414,-1.048869252204895,0.26301679015159607,0.6597033143043518,-0.2150590568780899,-0.6064229011535645,0.2124914675951004,-1.7879043817520142
-0.1557549387216568,0.5411310791969299,0.452297568321228,1.5592982769012451,1.987141489982605,-2.0298404693603516,-0.04488572105765343,0.6244823932647705,-0.8929948210716248,-0.9461151361465454
-0.16438798606395721,0.5080899000167847,0.4537375867366791,1.5529497861862183,1.9820318222045898,-2.0414276123046875,-0.053822703659534454,0.6312038898468018,-0.890447199344635,-0.9409427642822266
-1.6081715822219849,-0.11130346357822418,-0.6172477006912231,0.11898910254240036,-0.1749117523431778,0.19754496216773987,0.543583333492279,-0.5879254937171936,-0.848301351070404,0.1718597114086151
-0.1719088852405548,0.5346518158912659,0.4544718861579895,1.565416693687439,1.9729670286178589,-2.027763605117798,-0.04008015990257263,0.6252874732017517,-0.8905054330825806,-0.9492160677909851
0.17912906408309937,0.25419384241104126,0.678635835647583,-1.2128231525421143,0.9342237710952759,-0.7593222856521606,-0.9033142924308777,2.070462465286255,-0.27477163076400757,-0.05443965643644333
0.17207634449005127,0.27868834137916565,0.6751567721366882,-1.1818816661834717,0.9405211210250854,-0.7676567435264587,-0.8928066492080688,2.060591220855713,-0.2740514874458313,-0.06801614165306091
-0.13972553610801697,0.5309985280036926,0.4579220712184906,1.5576444864273071,1.9823018312454224,-2.0303540229797363,-0.06451045721769333,0.6537027955055237,-0.8945924639701843,-0.9531079530715942
0.30817481875419617,-0.5471509099006653,2.2773966789245605,-1.0501744747161865,0.26771679520606995,0.6492879390716553,-0.20984648168087006,-0.6346187591552734,0.20999377965927124,-1.796465516090393
0.2020271122455597,0.2835279703140259,0.6778351664543152,-1.2178959846496582,0.9293814301490784,-0.7817792296409607,-0.8959752321243286,2.062316656112671,-0.2808186709880829,-0.055531419813632965
-1.435581922531128,1.194034218788147,-0.32853689789772034,-1.9212831258773804,0.8079795837402344,-0.1853351593017578,0.626068115234375,2.1601128578186035,-1.978710651397705,2.1948623657226562
-0.15332181751728058,0.5390229225158691,0.46177375316619873,1.5457262992858887,1.991317868232727,-2.0249664783477783,-0.030112188309431076,0.64094477891922,-0.8838005065917969,-0.963051438331604
-0.1672476828098297,0.5572584271430969,0.46778613328933716,1.5525299310684204,1.9802440404891968,-2.0395278930664062,-0.06566242128610611,0.630043089389801,-0.8927867412567139,-0.945283830165863
-1.4330248832702637,1.1884528398513794,-0.33547258377075195,-1.9129873514175415,0.7993452548980713,-0.2013990730047226,0.6308616995811462,2.1472456455230713,-1.9933923482894897,2.2021114826202393
-1.6187751293182373,-0.11802477389574051,-0.6354641318321228,0.10090422630310059,-0.18311110138893127,0.18471667170524597,0.5496509671211243,-0.5989357233047485,-0.8260810971260071,0.16675931215286255
0.29836443066596985,-0.5688897371292114,2.267981767654419,-1.0409492254257202,0.268554151058197,0.6470543146133423,-0.2077462524175644,-0.6216009855270386,0.21831895411014557,-1.791500449180603
-1.6173702478408813,-0.12147590517997742,-0.6116164922714233,0.11244142800569534,-0.17242079973220825,0.1529482752084732,0.577564001083374,-0.5880454182624817,-0.8116618394851685,0.15745559334754944
0.17484140396118164,0.2666059732437134,0.6798439025878906,-1.2087749242782593,0.926679253578186,-0.748132050037384,-0.9087412357330322,2.0394959449768066,-0.28292757272720337,-0.06493076682090759
-1.433306336402893,1.199884295463562,-0.32923611998558044,-1.9232747554779053,0.7998126149177551,-0.18572914600372314,0.6201850771903992,2.162506103515625,-1.9716765880584717,2.182135581970215
0.17786277830600739,0.285094678401947,0.6994442343711853,-1.1969391107559204,0.9399557113647461,-0.7663228511810303,-0.9056366086006165,2.0807900428771973,-0.2867908477783203,-0.07711795717477798
-1.4384396076202393,1.2081546783447266,-0.3473145067691803,-1.9094997644424438,0.8184606432914734,-0.18986546993255615,0.6291439533233643,2.1753318309783936,-1.9847673177719116,2.2005956172943115
0.17321079969406128,0.2652645409107208,0.6889278292655945,-1.205594539642334,0.9329009056091309,-0.772609531879425,-0.8846510648727417,2.0595011711120605,-0.2732643187046051,-0.05777141451835632
-0.1689211130142212,0.5465989112854004,0.46311500668525696,1.5574133396148682,1.9815741777420044,-2.0302062034606934,-0.059425391256809235,0.646203875541687,-0.8947873115539551,-0.9489135146141052
-0.15242789685726166,0.5505674481391907,0.4692232012748718,1.5556955337524414,1.9816583395004272,-2.0290186405181885,-0.0535743273794651,0.6538875699043274,-0.8835588693618774,-0.9456839561462402
-1.4302845001220703,1.2150660753250122,-0.33177995681762695,-1.9189472198486328,0.8055102229118347,-0.20304828882217407,0.6224933862686157,2.134106159210205,-1.9690501689910889,2.2049355506896973
0.1841338872909546,0.2810247838497162,0.6799719333648682,-1.185624122619629,0.9475313425064087,-0.7852258086204529,-0.9069218039512634,2.0712831020355225,-0.28390800952911377,-0.055346354842185974
-1.6239619255065918,-0.12829706072807312,-0.6140664219856262,0.11876428127288818,-0.1711854636669159,0.1826162338256836,0.5406575798988342,-0.5838842988014221,-0.8130719661712646,0.1587498039007187
0.18159659206867218,0.26720869541168213,0.6865003108978271,-1.2005374431610107,0.9487940073013306,-0.7676629424095154,-0.8959370851516724,2.0413119792938232,-0.2696755528450012,-0.06162694841623306
0.2937437891960144,-0.5550709366798401,2.2871339321136475,-1.0741908550262451,0.255618691444397,0.6639552116394043,-0.20755153894424438,-0.6071882247924805,0.22082555294036865,-1.8132096529006958
0.29473087191581726,-0.5527893900871277,2.2843117713928223,-1.0655159950256348,0.26710245013237,0.6624202132225037,-0.19672812521457672,-0.6214919090270996,0.2204328030347824,-1.7742637395858765
0.195188507437706,0.26691967248916626,0.6979520320892334,-1.1997398138046265,0.9332475662231445,-0.7955505847930908,-0.8820483684539795,2.058349370956421,-0.27348101139068604,-0.04712044447660446
0.30447492003440857,-0.539699375629425,2.2867040634155273,-1.0739867687225342,0.2853430509567261,0.6554636359214783,-0.19143183529376984,-0.6177926659584045,0.23505625128746033,-1.8049063682556152
-1.4447383880615234,1.192306399345398,-0.34980645775794983,-1.9130024909973145,0.8155058026313782,-0.2003558874130249,0.6324977874755859,2.144763946533203,-1.9778603315353394,2.186664581298828
-1.6262071132659912,-0.1124192476272583,-0.6235321760177612,0.11910071969032288,-0.2021096646785736,0.16963940858840942,0.5530542135238647,-0.6021438837051392,-0.8198181390762329,0.17065103352069855
-1.4263674020767212,1.1929506063461304,-0.3427495062351227,-1.9310762882232666,0.7913010716438293,-0.21239271759986877,0.6225018501281738,2.173506021499634,-1.9579010009765625,2.195063591003418
-1.4237768650054932,1.1830849647521973,-0.3323762118816376,-1.922759771347046,0.811356246471405,-0.19907726347446442,0.6371983885765076,2.1285877227783203,-1.9879639148712158,2.192432403564453
-1.626476764678955,-0.10275309532880783,-0.628693699836731,0.10739438980817795,-0.18970468640327454,0.170901820063591,0.5559078454971313,-0.5711838603019714,-0.8076450824737549,0.16277797520160675
0.29643237590789795,-0.5525475144386292,2.272555351257324,-1.0333622694015503,0.2699885070323944,0.6500900983810425,-0.1987067013978958,-0.6341385245323181,0.2204241156578064,-1.7859652042388916
-1.6230496168136597,-0.1153581514954567,-0.6241846680641174,0.10963696986436844,-0.18495653569698334,0.192337766289711,0.5560426712036133,-0.5809426307678223,-0.8166940808296204,0.16003666818141937
-1.6280728578567505,-0.10825860500335693,-0.617727518081665,0.11556048691272736,-0.16367752850055695,0.18070703744888306,0.5467801690101624,-0.5753425359725952,-0.8207051157951355,0.16212990880012512
-1.4389441013336182,1.1954091787338257,-0.3186575770378113,-1.9310555458068848,0.7865633964538574,-0.17744609713554382,0.6326159238815308,2.171659469604492,-1.9971555471420288,2.1985836029052734
-1.4544769525527954,1.2105985879898071,-0.3265005946159363,-1.9292203187942505,0.8109683990478516,-0.18784646689891815,0.6274977326393127,2.1545279026031494,-1.9902220964431763,2.1816136837005615
-1.6236274242401123,-0.09578876942396164,-0.6376990079879761,0.11192794889211655,-0.18761363625526428,0.1594487577676773,0.5547415614128113,-0.5801419019699097,-0.825559675693512,0.15269167721271515
-1.43366277217865,1.2098134756088257,-0.35071730613708496,-1.9333620071411133,0.8077260851860046,-0.19201642274856567,0.6256950497627258,2.1486918926239014,-1.9993325471878052,2.1838674545288086
0.2871100604534149,-0.5482750535011292,2.2906768321990967,-1.0431383848190308,0.25043898820877075,0.655548095703125,-0.18093565106391907,-0.605597972869873,0.22843627631664276,-1.7915759086608887
0.18685494363307953,0.2593191862106323,0.6848109364509583,-1.2132631540298462,0.9374873042106628,-0.7809178233146667,-0.8829753398895264,2.0723700523376465,-0.26700344681739807,-0.05106120556592941
-1.4089820384979248,1.1897310018539429,-0.3362559378147125,-1.9219880104064941,0.8048692941665649,-0.2072809338569641,0.6263439059257507,2.152947425842285,-1.9854035377502441,2.2014217376708984
-0.1560990959405899,0.544134795665741,0.45107537508010864,1.5649421215057373,1.9893691539764404,-2.0326852798461914,-0.039812199771404266,0.6371245384216309,-0.8854935765266418,-0.9466494917869568
-0.16678139567375183,0.5445688366889954,0.45564770698547363,1.5617125034332275,1.9791611433029175,-2.034705877304077,-0.0592392235994339,0.6320779323577881,-0.8719025254249573,-0.935674786567688
-1.4444377422332764,1.2020204067230225,-0.33321675658226013,-1.9276773929595947,0.8102534413337708,-0.20026573538780212,0.6398815512657166,2.146183729171753,-1.9888650178909302,2.1770524978637695
-0.11415685713291168,0.5480348467826843,0.4571770131587982,1.5640431642532349,1.9858366250991821,-2.0434648990631104,-0.05788956955075264,0.644363522529602,-0.8639872074127197,-0.9548283219337463
-1.6154378652572632,-0.10886126011610031,-0.6140117645263672,0.11153414100408554,-0.19420835375785828,0.16790537536144257,0.548430323600769,-0.5967632532119751,-0.8094368577003479,0.1484208106994629
-1.636688232421875,-0.11538521945476532,-0.6403258442878723,0.115603506565094,-0.1898181438446045,0.1731594204902649,0.5498687028884888,-0.5910032391548157,-0.8182069659233093,0.17471584677696228
-1.4408117532730103,1.2021937370300293,-0.3383903205394745,-1.9154778718948364,0.8139752745628357,-0.2107275128364563,0.6357447504997253,2.1313533782958984,-1.9816886186599731,2.2010250091552734
-1.4308243989944458,1.1916970014572144,-0.3351130485534668,-1.9228886365890503,0.8183558583259583,-0.21438495814800262,0.6343610882759094,2.142224073410034,-2.005448579788208,2.1924610137939453
-1.4377162456512451,1.1887001991271973,-0.3386908173561096,-1.9161335229873657,0.804521381855011,-0.18397022783756256,0.629796028137207,2.1404900550842285,-1.974515676498413,2.1801631450653076
-1.4459428787231445,1.2057548761367798,-0.3410753607749939,-1.9145632982254028,0.8023071885108948,-0.2000626176595688,0.628065824508667,2.165166139602661,-1.980489730834961,2.1747241020202637
-1.4218013286590576,1.2123994827270508,-0.35286131501197815,-1.9417896270751953,0.8244405388832092,-0.18211497366428375,0.6355990171432495,2.138953685760498,-1.9805532693862915,2.2068939208984375
0.1805671751499176,0.28012770414352417,0.6795937418937683,-1.2050251960754395,0.9263321757316589,-0.7858043313026428,-0.8787329792976379,2.0794150829315186,-0.279461532831192,-0.06675056368112564
0.29945993423461914,-0.5303061008453369,2.283888101577759,-1.062790036201477,0.2862219512462616,0.6342306733131409,-0.19517843425273895,-0.6139323711395264,0.2240242213010788,-1.8080132007598877
-1.4218648672103882,1.1986079216003418,-0.33066612482070923,-1.9224878549575806,0.8087114691734314,-0.18929824233055115,0.6271251440048218,2.1660656929016113,-1.9826326370239258,2.2140209674835205
-0.16366882622241974,0.5322235226631165,0.4598599970340729,1.5578280687332153,1.9918293952941895,-2.038609027862549,-0.04568867012858391,0.6345133781433105,-0.8818194270133972,-0.9471372961997986
-0.14522935450077057,0.5348219275474548,0.44186219573020935,1.5716404914855957,1.9794124364852905,-2.028355598449707,-0.04488445445895195,0.62840735912323,-0.9064786434173584,-0.9382140040397644
0.18121640384197235,0.26055407524108887,0.6974843740463257,-1.2029850482940674,0.9380173087120056,-0.7865797877311707,-0.8997207283973694,2.0547780990600586,-0.2826976180076599,-0.06481602787971497
-0.14285221695899963,0.5508050322532654,0.45621445775032043,1.5550602674484253,1.994315505027771,-2.021698236465454,-0.04450900852680206,0.6312755346298218,-0.8798477649688721,-0.9459119439125061
-1.6229584217071533,-0.11139439046382904,-0.6401014924049377,0.10394453257322311,-0.17640550434589386,0.15514634549617767,0.5639588832855225,-0.5873070359230042,-0.8321912884712219,0.166875958442688
0.3042120337486267,-0.5398913025856018,2.263641119003296,-1.045963168144226,0.278572142124176,0.648789644241333,-0.2187337577342987,-0.6112177968025208,0.22993363440036774,-1.7951420545578003
-1.6345582008361816,-0.1093764454126358,-0.6051759719848633,0.11438921093940735,-0.17989808320999146,0.1934417337179184,0.5441309809684753,-0.6001986861228943,-0.8331523537635803,0.16330106556415558
0.2884291708469391,-0.5540475845336914,2.2803237438201904,-1.0730805397033691,0.2833418548107147,0.6501563191413879,-0.21772494912147522,-0.614395797252655,0.2308134287595749,-1.8281805515289307
-1.441383719444275,1.1855049133300781,-0.3271968960762024,-1.9246559143066406,0.8199487328529358,-0.18799865245819092,0.6209104061126709,2.1521692276000977,-1.9904930591583252,2.188061475753784
0.1883677989244461,0.26950711011886597,0.68719083070755,-1.1830697059631348,0.9420801997184753,-0.7638347744941711,-0.8987411856651306,2.047191858291626,-0.26689261198043823,-0.058960460126399994
-1.4485715627670288,1.2030659914016724,-0.3347674608230591,-1.9237899780273438,0.7947216033935547,-0.2093784660100937,0.6357758045196533,2.1489384174346924,-1.9928206205368042,2.209491014480591
0.20314693450927734,0.2577977180480957,0.6761918663978577,-1.202636480331421,0.9389958381652832,-0.7773705124855042,-0.8768615126609802,2.071945905685425,-0.2841789722442627,-0.07336162030696869
0.2949937582015991,-0.5390662550926208,2.270181655883789,-1.0477222204208374,0.27108412981033325,0.6580714583396912,-0.2026674896478653,-0.6092315316200256,0.23974214494228363,-1.8093947172164917
0.18980535864830017,0.2734496593475342,0.6939505338668823,-1.2153044939041138,0.9372461438179016,-0.7717788815498352,-0.9034660458564758,2.0641965866088867,-0.25195643305778503,-0.0545528382062912
0.19351232051849365,0.2943161129951477,0.6669613718986511,-1.186214804649353,0.9145659804344177,-0.7532961368560791,-0.8939065933227539,2.069826126098633,-0.287313312292099,-0.058310363441705704
0.30575990676879883,-0.5578551292419434,2.2889716625213623,-1.0583847761154175,0.2747856378555298,0.6620242595672607,-0.20135146379470825,-0.6160582900047302,0.23286892473697662,-1.789071798324585
-1.6231204271316528,-0.10903716832399368,-0.637103259563446,0.09187750518321991,-0.19184637069702148,0.1937132626771927,0.5510793328285217,-0.5928020477294922,-0.8436182141304016,0.16750788688659668
0.2926933169364929,-0.5606551766395569,2.304755210876465,-1.0590589046478271,0.2623324990272522,0.6563979387283325,-0.20227661728858948,-0.607659637928009,0.2247389256954193,-1.7907841205596924
-0.1419820934534073,0.5499908328056335,0.4620198905467987,1.5608875751495361,1.9856754541397095,-2.0275003910064697,-0.05821958929300308,0.6382408142089844,-0.8825845718383789,-0.9515787959098816
-1.4095526933670044,1.2102093696594238,-0.3272382318973541,-1.9280956983566284,0.7941730618476868,-0.18947459757328033,0.6238777041435242,2.1557602882385254,-1.98088538646698,2.185619592666626
-1.6284273862838745,-0.11351227015256882,-0.6342611908912659,0.1006675735116005,-0.18251274526119232,0.17368780076503754,0.5480808615684509,-0.5955247282981873,-0.8139538764953613,0.16961292922496796
-0.14782243967056274,0.5425913333892822,0.4487640857696533,1.5650972127914429,1.9960941076278687,-2.0229341983795166,-0.056590691208839417,0.6364549398422241,-0.8878714442253113,-0.9494988918304443
-0.16699019074440002,0.5540764331817627,0.4649415910243988,1.5603382587432861,1.9742004871368408,-2.0300168991088867,-0.037918735295534134,0.6555379629135132,-0.8998280167579651,-0.9578924775123596
-1.4389904737472534,1.2018015384674072,-0.3389342129230499,-1.9234153032302856,0.8154738545417786,-0.1874396800994873,0.6329015493392944,2.1363742351531982,-1.9699283838272095,2.1890358924865723
-1.61336350440979,-0.11101007461547852,-0.60850590467453,0.10404577851295471,-0.1739683747291565,0.1727634221315384,0.5516772270202637,-0.5861920714378357,-0.8163669109344482,0.1582324206829071
-1.4567619562149048,1.1945499181747437,-0.3359387218952179,-1.928755521774292,0.8091167211532593,-0.19561408460140228,0.6306543350219727,2.1520566940307617,-1.9690721035003662,2.1991610527038574
0.30226314067840576,-0.5543689727783203,2.275376796722412,-1.0539588928222656,0.2643389403820038,0.6600692868232727,-0.21409794688224792,-0.6256347894668579,0.23694518208503723,-1.772636890411377
0.2974105477333069,-0.5512902736663818,2.2850208282470703,-1.0720999240875244,0.2703092396259308,0.673477828502655,-0.18652525544166565,-0.611535906791687,0.2269047647714615,-1.7981555461883545
-1.6500756740570068,-0.10849785059690475,-0.6179439425468445,0.11994390934705734,-0.17829635739326477,0.17571717500686646,0.5673436522483826,-0.5809453129768372,-0.8104028701782227,0.13186043500900269
0.17408275604248047,0.27837133407592773,0.6895849704742432,-1.2117539644241333,0.9266064167022705,-0.7748379111289978,-0.9008865356445312,2.0535285472869873,-0.2528756856918335,-0.07655714452266693
-1.4359441995620728,1.2010161876678467,-0.3437769114971161,-1.9315483570098877,0.8088417649269104,-0.19645340740680695,0.6281271576881409,2.1448564529418945,-1.9811396598815918,2.210568428039551
-1.6150636672973633,-0.11788444966077805,-0.6070752739906311,0.11948435008525848,-0.2005055844783783,0.1840735673904419,0.5468983054161072,-0.5663105845451355,-0.8059507608413696,0.15251928567886353
-1.4346410036087036,1.1848474740982056,-0.34081554412841797,-1.9093501567840576,0.8097612261772156,-0.1836150884628296,0.6256487965583801,2.133789539337158,-1.9857356548309326,2.1836254596710205
-1.4288371801376343,1.1987719535827637,-0.337725430727005,-1.9276151657104492,0.7987633943557739,-0.17058874666690826,0.6287574768066406,2.142612934112549,-1.9800918102264404,2.184451103210449
-0.14830023050308228,0.5340788960456848,0.44405001401901245,1.544812560081482,1.9734511375427246,-2.0338704586029053,-0.04880983382463455,0.6361120343208313,-0.8743565082550049,-0.9544280767440796
-0.14860276877880096,0.5308587551116943,0.4428905248641968,1.5674335956573486,1.9842301607131958,-2.0282185077667236,-0.060055818408727646,0.6441181898117065,-0.8973304629325867,-0.9526762962341309
0.3017067313194275,-0.5471106767654419,2.294081449508667,-1.0457438230514526,0.2634047865867615,0.6510580778121948,-0.20901568233966827,-0.6051123142242432,0.23370325565338135,-1.7831976413726807
0.3082938492298126,-0.5506224036216736,2.2883963584899902,-1.0522129535675049,0.274486780166626,0.6573672890663147,-0.19927209615707397,-0.6102297306060791,0.22074870765209198,-1.7921481132507324
0.19098901748657227,0.26067647337913513,0.6679915189743042,-1.2291545867919922,0.9501969218254089,-0.754342794418335,-0.9140200614929199,2.0622920989990234,-0.26546645164489746,-0.0561077818274498
-0.14111636579036713,0.5422621369361877,0.4712767004966736,1.5706363916397095,1.9893085956573486,-2.016493797302246,-0.051946185529232025,0.6477403044700623,-0.8948321342468262,-0.9420650601387024
-1.443961262702942,1.1868114471435547,-0.3214537501335144,-1.939224362373352,0.8061208724975586,-0.18417146801948547,0.6319454908370972,2.1491754055023193,-1.9772759675979614,2.2067737579345703
-1.6077791452407837,-0.09979642182588577,-0.6246158480644226,0.1143360510468483,-0.17702274024486542,0.15934963524341583,0.5501880049705505,-0.5740478038787842,-0.8304998278617859,0.16285273432731628
-1.6294233798980713,-0.12239739298820496,-0.6128281354904175,0.115833580493927,-0.1771358698606491,0.1737106442451477,0.5389814972877502,-0.5674741864204407,-0.8219844102859497,0.17915509641170502
-0.1564081758260727,0.5353410840034485,0.45463326573371887,1.5463918447494507,2.011831760406494,-2.0334999561309814,-0.03554738685488701,0.648132860660553,-0.9053578972816467,-0.9542874693870544
-1.6174094676971436,-0.11520827561616898,-0.6202252507209778,0.10650423914194107,-0.19880370795726776,0.17210496962070465,0.5440084934234619,-0.5806246995925903,-0.8048893809318542,0.18234838545322418
0.29655319452285767,-0.5639892816543579,2.2794861793518066,-1.0515011548995972,0.26918140053749084,0.657676100730896,-0.20043951272964478,-0.633522093296051,0.21524658799171448,-1.7900201082229614
0.30745700001716614,-0.5525417327880859,2.2745301723480225,-1.0439174175262451,0.2887305021286011,0.6601983308792114,-0.18411371111869812,-0.6050060391426086,0.22428329288959503,-1.7841075658798218
-0.147367462515831,0.56212317943573,0.44294291734695435,1.5739845037460327,1.9981082677841187,-2.0387070178985596,-0.04902421683073044,0.6423308253288269,-0.8813859820365906,-0.9491639733314514
0.3093690276145935,-0.5554121136665344,2.260971784591675,-1.0579509735107422,0.25975263118743896,0.666286826133728,-0.20656780898571014,-0.6316156983375549,0.22383946180343628,-1.7931451797485352
-0.14484860002994537,0.5501827597618103,0.4540126919746399,1.5591442584991455,1.9677314758300781,-2.0301673412323,-0.049936000257730484,0.6274297833442688,-0.8837024569511414,-0.953217625617981
0.19021734595298767,0.2843877971172333,0.689294695854187,-1.1948570013046265,0.9238218069076538,-0.7459976673126221,-0.9055873155593872,2.0416219234466553,-0.2818365693092346,-0.04938766732811928
-0.16016343235969543,0.5334017872810364,0.4619511365890503,1.5614925622940063,1.9825363159179688,-2.030001401901245,-0.05416123569011688,0.6618736982345581,-0.8754457235336304,-0.9332450032234192
0.28270596265792847,-0.5727205276489258,2.2853596210479736,-1.049939751625061,0.2748816907405853,0.662934422492981,-0.221974179148674,-0.6223390102386475,0.218373104929924,-1.7995015382766724
0.1802639216184616,0.2718542814254761,0.6894316077232361,-1.1923588514328003,0.9382633566856384,-0.7720096707344055,-0.8947740197181702,2.0426807403564453,-0.2859970033168793,-0.07501713931560516
0.27979832887649536,-0.5508672595024109,2.2783010005950928,-1.039440631866455,0.263145387172699,0.6633725762367249,-0.20302267372608185,-0.6231626868247986,0.24656075239181519,-1.7749598026275635
-0.15829916298389435,0.5358693599700928,0.4653884470462799,1.5739102363586426,1.990370512008667,-2.0297882556915283,-0.02968544512987137,0.6418963670730591,-0.8911162614822388,-0.9318668246269226
-1.6181514263153076,-0.11625459790229797,-0.6178982257843018,0.12177689373493195,-0.19368231296539307,0.1915329396724701,0.5625414848327637,-0.5826903581619263,-0.8188682198524475,0.16924796998500824
-1.6373103857040405,-0.1170668825507164,-0.6353045105934143,0.13224060833454132,-0.2027331441640854,0.17670945823192596,0.5582003593444824,-0.5608983635902405,-0.8291260600090027,0.1584193855524063
0.17604057490825653,0.2841658890247345,0.6969953179359436,-1.2013753652572632,0.9301032423973083,-0.7699550986289978,-0.9031276106834412,2.0593740940093994,-0.2844318151473999,-0.032878801226615906
-1.4334657192230225,1.1949032545089722,-0.33052265644073486,-1.9378774166107178,0.8069274425506592,-0.19173617660999298,0.6384245157241821,2.1348047256469727,-1.971981406211853,2.194697380065918
0.30539998412132263,-0.530819833278656,2.286358594894409,-1.0597200393676758,0.27332356572151184,0.6581668257713318,-0.20758068561553955,-0.6149131059646606,0.2210288792848587,-1.8073607683181763
0.18773409724235535,0.27393627166748047,0.6915448904037476,-1.2068250179290771,0.9227241277694702,-0.7676575779914856,-0.8950017094612122,2.0506038665771484,-0.2680889964103699,-0.06145259365439415
-1.6274207830429077,-0.12848742306232452,-0.6187809705734253,0.12162882834672928,-0.185238778591156,0.18255850672721863,0.5623171329498291,-0.5755586624145508,-0.8205719590187073,0.1684371680021286
0.3133593201637268,-0.5360075831413269,2.2758216857910156,-1.0537561178207397,0.2632521688938141,0.6665217280387878,-0.20898789167404175,-0.6126970648765564,0.24312971532344818,-1.79543137550354
-1.6096744537353516,-0.12885205447673798,-0.6165750026702881,0.12331726402044296,-0.16620229184627533,0.1708841174840927,0.5436131358146667,-0.5883360505104065,-0.8200150728225708,0.16794638335704803
0.2921782433986664,-0.5505672097206116,2.2979352474212646,-1.0583348274230957,0.27332568168640137,0.6514655947685242,-0.2044464349746704,-0.6385897994041443,0.2293371707201004,-1.8118739128112793
-0.1681346893310547,0.5501190423965454,0.45652294158935547,1.5535801649093628,2.0012807846069336,-2.0316293239593506,-0.053079523146152496,0.640102744102478,-0.9036675691604614,-0.9510833621025085
-0.13858751952648163,0.5510730743408203,0.4524584412574768,1.551295518875122,1.9773763418197632,-2.036090850830078,-0.040833767503499985,0.628538191318512,-0.8791065812110901,-0.9499783515930176
0.1913839429616928,0.27508309483528137,0.6991749405860901,-1.1931241750717163,0.9190142750740051,-0.7728979587554932,-0.8877072334289551,2.043492078781128,-0.2778272330760956,-0.060307808220386505
0.28663021326065063,-0.554459273815155,2.293342351913452,-1.0499403476715088,0.2613821029663086,0.6655288338661194,-0.20850907266139984,-0.6154233813285828,0.22103533148765564,-1.8115767240524292
-1.4281526803970337,1.1995965242385864,-0.3374777138233185,-1.9240281581878662,0.812132716178894,-0.19655559957027435,0.6337962746620178,2.15134859085083,-1.9755018949508667,2.1939852237701416
-0.14497344195842743,0.5322800874710083,0.4712345004081726,1.5575838088989258,1.9826712608337402,-2.040895462036133,-0.05332402139902115,0.6263917684555054,-0.8774400949478149,-0.9495277404785156
